 # Proton Neutron  Total Binding Energy [MeV]
          41          41   681.43894462142680        9.1902256478578484E-002
          42          41   683.05517128887743        9.0967561685242060E-002
          44          41   681.91071391181390       0.10121560747830725     
          18          42   409.76928654700305       0.28823340769691630     
          19          42   433.05530947630069       0.24446275986331828     
          20          42   458.48498192619246       0.21530829550966735     
          21          42   478.72351026234907       0.18385969196915949     
          22          42   500.81348867450600       0.16497229097048643     
          23          42   518.57183482647451       0.14276469402321812     
          24          42   538.50146486046606       0.13061970620321309     
          25          42   554.29065574150763       0.11341436655629737     
